CD8A_CHST15,IFNG_KCTD14,CXCL13_CH25H,CXCL13_EPHX3,IFNG_LRRC4,IFNG_FKBP1B,CXCL13_GEM,CXCL13_B3GNT5,CXCL13_GNA15,CD8A_GBGT1,CD8A_GEM,IFNG_CCDC3,IFNG_CD302,CXCL13_LPAR1,CXCL9_LRRC4,CD8A_LYNX1,CD8A_LPAR1,IFNG_RFLNB,TBX21_LRRC4,CD8A_SULF2,CXCL13_THBD,CD8A_PRR5L,IFNG_TNF,CCL5_RASL12,CD8A_RAPGEF3,response
1.0467446050562652,0.25985685400938097,3.245365316351312,1.8717563477620704,0.31896693752257194,0.14280968823780485,1.258577928301355,2.4924428696208367,1.7981697655238547,0.9684056152725327,0.33080717279901006,0.03799660217330944,0.06882551816980244,2.159775790233574,3.6691253686059553,1.135127403094949,0.7153476599911759,0.08379563589595831,1.1865400233292633,0.1908862583114408,0.9612737446758063,0.8734741485648608,0.17116601245428947,3.1486205544358663,0.30307300040729296,0.0
1.3702006334482344,1.025827591388669,3.438120687739712,5.618914850535333,1.7265598127133295,1.6631772480822098,2.7415867121241466,2.163340951625902,1.7445044894615618,3.2882867231677166,1.3494426675721554,0.1329410404362235,0.49730669301648583,3.4583684261927385,7.873296699837914,2.8918366552245187,1.8951193369693637,0.27335053810576404,1.7423878758984692,0.07273927860895124,1.408605346418793,1.9180714149970566,0.5743894987120108,4.5491069912258775,1.27615704239566,0.0
0.9397395717853286,1.8590718496009315e-06,0.20486188982547435,0.4482729423752507,2.6431560246584018e-06,6.824929702168563e-07,0.26269404336141733,0.013869147599537066,0.018368852358870574,1.6013861088851642,2.7548840597274133,3.357769668320827e-06,1.6125185273482667e-06,0.03329508918078599,0.6737559560642052,1.0446444300653304,0.7417206143563237,1.7847187921283994e-06,0.07070673356970109,1.6637040373556045,0.0014191412440643842,2.0399711179494067,1.0255364208297784e-05,1.9714181279900371,1.305191739500729,0.0
1.8348891475043243,0.17068889210390528,5.7963075866572815,2.48921366620383,0.08812227596445825,0.11799989344450268,4.391299365725454,2.247515274320065,1.3061331897367061,0.8211610959784389,1.543638400008028,0.1415790142797775,0.12173026969706516,1.8770488818119513,0.6345950684454801,0.8771899323553862,0.32905461361143334,0.04293029997976535,0.19867765349648092,0.3820026705027728,0.724806776381703,1.334169399552363,0.20659897583571663,1.3719162212060663,0.5490220580762507,0.0
1.3233616385908331,3.8116380338258777e-06,0.7355647952931912,0.01967345397776594,2.8889388510760902e-06,6.045471694545995e-06,0.2148947581380713,0.029143047286780084,0.010222866086888558,0.5053903042394796,0.9905158076016337,4.7293801179827596e-06,3.379800249499801e-06,0.04443033442855464,0.7588670670835361,0.38793159931863513,0.25358864540838,2.8772845989208982e-06,0.10055145457371065,0.2626970642316045,0.03648796543762513,0.9471314772655837,1.857176967923112e-06,1.860699419696974,0.15966776085303314,1.0
0.9668102920173114,5.563429822025643e-06,0.5294373024801358,0.02660925624381371,1.6096141790384345e-05,1.2251911479755635e-06,0.18675776854451434,0.062093622388190294,0.03678310375314765,0.7725505227459681,0.5356829208237536,9.196284962823256e-07,1.9002688419744193e-06,0.048966399785914896,1.0369434295429076,0.3132757878578512,0.1535698542173522,2.4408222149558745e-06,0.8070073321694912,0.15903263977691265,0.007300196204484139,0.9794863028254679,8.370060967785409e-06,2.8762642296240934,0.35368871765597715,0.0
2.0630962953981324,3.3230788086481024e-06,1.7979084260593061,0.05903082834104158,4.786770181050071e-06,5.324686013707462e-07,1.5958187293570993,0.5163561102610116,0.06742633548972135,1.859196052719103,1.4309394953996697,2.828707374881207e-06,5.406679272104456e-06,0.49824978029611516,1.4019403986965242,0.15437335264140917,0.4285986836468706,3.184933336461634e-06,0.17847255512674204,0.23244451596453636,0.03514410489836379,0.7022454493807406,1.4168701524173417e-05,2.196059551738083,0.08726042995241311,0.0
2.659308972362502,1.4433529043318853,5.490466023961646,7.420679676660512,3.663164227258943,4.3075626877944275,3.0373416222091754,1.8801342757744894,2.578579986520205,4.922292125844273,2.485639360573871,2.1829690050666084,2.132651754555019,4.017240055424444,9.44673236087258,4.594081979965107,3.41883861750506,1.0128570075086885,1.609501597976203,0.32864101965853754,1.684032544593168,4.109968940760645,1.6612643896228902,8.53467766975636,4.79327563982647,1.0
1.9413687547381087,0.0389379369380702,0.7982103606085238,2.226617887288583,0.23590986043792925,0.20248113264641515,0.5541479933511791,0.056683038181540996,0.09167388520444839,1.7715314676681826,2.063975091071889,0.18584182330540167,0.01777221723264407,1.5803152789315928,2.8701145071546286,1.1161264663486112,3.8600988479682794,0.08299040385141214,0.22228095933350497,0.5743753972799548,0.22762374917939426,1.367563703349731,0.17116790450356115,3.221927775861121,1.138643080465713,1.0
2.0002197913730995,0.45114499535722447,3.3873855043012484,6.907892665067458,1.161674657748576,0.3412669697208671,1.3007409217253572,3.278926785103798,2.5751596575979696,2.897307019621299,0.7646878727313026,0.042211322902821126,0.12783948061778405,2.486247863813884,5.6137850740434505,1.641399739787166,1.6774005529651839,0.29457422359714003,2.4997575434401207,0.3439941044546255,1.6885631615073768,1.5935081523099235,0.7047248634544376,4.540744067289603,1.301327068590396,0.0
1.5192630959450693,5.663276943251808e-06,0.3448264213236856,3.638076527805355,7.748589911310006e-06,1.6622885938708386e-06,0.1827256214442792,0.615056221996355,0.5042388099736801,2.0932511891744965,0.48165610489183325,1.0148045535035201e-06,9.388903924073311e-07,0.5087924492007356,4.38518959458474,0.7326978592353474,1.164288958995125,1.0721862915994823e-06,1.0584688324918061,0.25334173016311534,0.09512589716363114,0.6552826641773599,1.0847990917717116e-05,1.8437470993895126,0.8704967005381679,0.0
0.8784866669122265,3.063614475272722e-06,2.932743542548145,0.7071049025730277,5.313621188542737e-06,1.0165561797961226e-06,0.3902709134258077,1.0318316958651534,0.7622975445639396,0.8969364413397273,0.3545238910741426,3.304573567605527e-07,3.8182616783906e-07,0.8541721501788235,1.6734144333492182,0.5182951569778039,0.786025609645782,1.1218974456132651e-06,0.8190746823234242,0.049965725394327046,0.5643913484753645,0.6511564553731058,1.3635008484065852e-06,5.838432672036888,0.31444093666794964,0.0
1.9048555819025141,0.009324867375151728,1.275756627303167,0.15483546513681218,0.20241050681322198,0.02178040647954735,1.0270325305061165,0.22545759398840343,0.12975389659526426,2.7085838414935868,1.4319898799343154,0.07252657719159668,0.07868437654614378,0.32506771287273795,1.8908125949249146,1.319465711019371,0.4993004754381531,0.07775565522536866,0.27720301953125237,0.1406396530661734,0.09677343118906648,0.2582803377854157,0.03240629054334376,4.339959746262661,0.3806114634701681,0.0
3.803608302953198,0.6675908740955778,4.135498991893155,1.4206424683764864,1.4701605420434443,0.12399638769743582,3.0503365301997567,2.191351483202368,2.6005284088784357,3.038749520029068,2.3766929959829315,1.6662355855046216,1.0234411805674666,5.183326061426706,6.698752144511321,2.8651862093464424,4.415691854590393,1.0646209793752859,1.107621770594415,1.0251683971203003,3.4055734274953346,3.136074466836049,1.7872220445826623,5.835948977742311,2.001977214688402,1.0
3.366526096111802,0.471782305176236,3.208473451007529,5.152820157906432,0.8440121286894336,0.8570816071257322,3.6533406528049133,0.4338853648210815,0.9917132487159384,3.93705061666978,3.665246985029831,0.5397053246931923,0.41974412651836374,3.670463762013491,4.887237495977092,3.4121680814131277,3.682382172887039,0.5561618615695684,0.8254637051480282,1.1789929966334534,1.342329843600517,2.245997898448635,0.46505540462720824,5.7085161758000345,2.2653742087030224,0.0
0.3884844294323153,0.27325293484361823,4.004009940023104,2.310253993519391,0.555528690701179,0.09304352155195912,1.6655075277785445,1.0164295597143305,1.6891894807988852,1.8871531988268595,1.4917831539273603,1.4929760021002356,0.21444096247061,2.3450072584785104,4.312975797297404,2.2984063672882225,2.139001103721407,0.06742080989877322,0.7554606816514847,0.19949120114238056,1.592379705182189,1.3713997656322772,0.031203393378204745,3.7669862432446637,0.6332166765659636,0.0
0.1973480286130011,0.15721095169765942,0.9830857151149419,0.5390053546650103,0.01593032946698463,0.07150456596130973,0.2700300621646983,0.04185817404419857,0.062141322901816225,0.8590878297872431,0.42407054094321645,0.03591258438205592,0.05237060139163942,0.10171104303574852,0.29734504517222676,0.5266958906013309,0.16512624063296344,0.029448805208652715,0.022355866986085524,0.017990482278248073,0.014731042842992637,0.30769010942909497,0.230460800846339,5.5750231200455636,0.15881415289751954,0.0
1.3682887299682518,0.11173136310062201,1.2268013954728383,0.04717479869515835,0.5800225475728374,0.04525387431342405,0.2556364475162266,0.09838670577939924,0.03556217868783991,1.669913907492529,1.467623342496167,0.14798310334543682,0.23032194132640557,0.12252275299170089,0.5201580682265182,0.5472018460804297,0.8538252731166913,0.128876357483541,2.630758563227665,0.08349811565804253,0.01456482486081003,0.34544414561281583,0.7594280514141976,2.161634318349895,0.18602360075302657,0.0
0.9085816348840031,2.128031261707314e-06,0.21469286943279695,0.016214724401232252,1.7060617318776388e-06,8.43895186242691e-07,0.10196221929713702,0.024163231547564036,0.015340537449710916,0.3828413471470431,0.39940946265245825,8.829298467072893e-07,2.2354773819885235e-06,0.019721481567182026,0.4672053497960733,0.08701430712854247,0.08399482032545391,1.0988608077622411e-06,0.06238949448048135,0.019611304528221733,0.007267365741239756,0.4924430505870626,6.269747114519666e-06,2.0868981873221135,0.05414544294538541,0.0
2.2351574080891785,2.1240564984487107,5.746785282620522,11.036666041606184,1.690148160959453,0.6130685689877344,4.71074589548152,6.047610618871406,6.609966699568477,3.020682997251672,1.749416647851203,0.5715126242460244,0.2571000601004916,4.28118988258552,7.505382223412525,3.7832519439646326,1.448783580432709,0.27726684206843244,3.91040581334671,0.6384342521915038,3.1565880707019494,2.5872431557979767,0.17794428899355177,6.368772785708382,2.653881702952413,0.0
2.365223626661944,0.09794382211000685,1.5035908904303503,3.981941136243437,0.3750946497281102,0.0340087924044905,0.6263858205028231,1.0300012180641096,0.8672823266307199,1.907451558639671,0.6406635963344948,0.07199208369488289,0.08460913046206503,1.7893817405554713,3.619031308856222,2.0298845937433607,1.8180489449613688,0.09555510980607748,1.0477146681576213,0.46213117213221655,0.6490580256116429,2.115877679794161,0.05601483543169465,3.3850786960361887,1.87281796438735,0.0
1.9360940721724205,5.644263585250615e-06,1.7847753552307934,0.3264216620022541,1.796699324896009e-06,4.113575559177789e-07,1.6669068428947624,0.30160387170632375,0.16233492839204863,0.9415230743601471,1.393421568866427,1.3267231973601835e-06,1.991624107224064e-06,1.0468508706631183,2.209900726600665,0.6132724946915353,0.8458408349878075,1.934010563461229e-06,0.467841451638669,0.3388626863868986,0.4504596525895742,1.286539885391824,2.1161118353603975e-06,2.251275378770104,0.41644380971314204,0.0
2.9356974656291395,0.35196896066501976,0.9673842230918492,1.5574056724647936,0.27749337046190276,0.2602462562007196,0.5763422912527115,0.15442725125086196,0.22810537779210074,1.9134772214051825,2.2669178872648508,0.2608783132031003,0.15915978596288208,0.36244945789776106,2.89716223888442,3.9083994533186264,1.6860007534888257,0.15578712185203314,0.1654688762690833,0.20182421380836746,0.2609316035130422,1.9713458667288146,0.4877755311433868,4.055093044621144,1.6282490346260712,0.0
2.0302197200287013,0.3875042648860354,4.05573584524318,5.482335788163981,0.9595842483639093,0.08190700541303997,2.9308201763850774,1.7927068097632044,2.7782925144165924,3.0648340448915183,2.272188891267449,0.3138747118354732,0.2581603489814611,3.6098942945686554,5.999651359610646,4.755260265097288,2.903170352570474,0.23806145357448089,1.9828955439375495,0.9203088844549836,2.699364704757477,2.405417977647782,1.2543683107246775,5.989873454173276,2.664240466003242,1.0
1.6129882078924527,0.04322936795130347,2.0387287549117055,1.5539029054805293,0.14401379069306489,0.05455317544487499,0.2302306506687851,0.2425720198468699,0.38635018078567174,2.2862451498090954,1.1015807130854258,0.01801816163192748,0.020707280400735793,0.33939279257733895,3.769604202652273,2.664688173699175,1.4628537361751452,0.05393358253808518,1.058468951514861,0.3589315146647679,0.33426122601164343,1.636686607310552,0.03905286726992387,5.655898158871894,0.7990851647905248,0.0
1.879837864523712,0.07342711074500312,1.0011205752774963,3.2878716268321027,0.021661251538991122,0.05356481207082691,0.2473591903446932,0.26308342314506483,1.355086213959824,1.9697393406789463,0.31239212134154154,0.005992549037145701,0.008434861117294443,0.9944213579848056,2.709308987116602,2.142892492960561,1.1907159670684258,0.007724348770835761,0.401474190813946,0.6230887749484008,0.2901231756698649,1.3727288405629985,0.10155772767460149,2.0348896748345005,0.8372188668455529,0.0
1.3342024233121526,0.13616800776466859,2.3958914264348925,1.3374346067075304,0.24762327143476262,0.09850568414065711,0.45064283570765234,0.6173408542530884,0.5314226936238295,2.4588412375185094,0.7021915306054722,0.055821036807865335,0.04818798823351583,0.947958084161143,2.5166149502927615,1.2063904742824147,1.3723065049617202,0.11511199092704938,0.7674902680383586,0.2442941904091457,0.31480057695646263,1.3708458672350559,0.29976165756737105,3.2547848863560724,0.4779288627152376,0.0
3.026987063593805,0.35021272876100246,5.1978262881543875,6.967292554016656,1.4499764558748538,0.2506289996219279,3.3535644292439732,2.986686292676001,2.2856473137086857,3.380494313646717,3.242079670662171,1.2123319684338842,0.2875235814756152,4.587588581004082,7.479202909582988,3.562074253036598,4.468860267195759,0.5097395310128761,1.7423888406892034,1.232322331664111,2.408058775677597,3.418536937807074,1.7081381972568639,8.032254122981632,2.8427769383897648,0.0
0.8772032233181927,7.625826637548472e-06,0.9530740818792088,0.13314113332060667,4.674169490708345e-06,1.8249577128047366e-06,0.32238407662202534,0.09269428763855393,0.10456190228307545,1.555302235162597,0.8342312663064266,2.5987753094601287e-06,3.796498655191e-07,0.23060763543415366,1.9140427900931847,0.3691665624430372,0.624751590208836,2.1614011509438635e-06,0.48233141733679913,0.10762556373596553,0.03529693212106729,0.7519600255995106,5.258437482701002e-06,3.982514651405391,1.2307403544379072,0.0
0.943711836784692,5.207311344731641e-06,1.4278840698703994,0.9296097572305652,2.6371126309879623e-06,1.6750440365879407e-06,0.4500033848409226,0.21117661898748552,0.6745822471550087,1.6321014849767495,1.0587091906383554,2.734183664296488e-06,1.6742628918723463e-06,0.5931667243792562,3.1757947506231483,3.8669783412617336,1.3246580434365258,5.766582458455554e-07,0.5972865211467492,0.1258316888920481,0.2699317935173534,1.1814649523363867,4.008405484156061e-06,3.241485575444874,1.8766294401897234,0.0
5.331848963414013,6.528620079552579,4.284937162738728,7.7528255219609905,3.874182920363454,5.302892963392577,3.818210848506498,1.285933100105415,2.4722659103014686,5.42805944695155,4.437950802853157,3.644296490710352,1.6038021133702065,5.2298921203292545,8.154576172695279,5.8149080301572065,5.873427199693205,1.6832111916812444,2.4143661985290885,1.759913056899869,1.5417671070593415,3.8801222644882967,4.677767057795604,6.287641420933515,5.621210777403479,0.0
0.9954004099108017,0.4140422461196816,5.2913056252049495,9.211312002476625,0.959584105270116,0.18824912698208324,3.1175555956190673,3.432582575554799,4.535025272192961,2.4885054544773815,0.5403301755250914,0.06594563444221205,0.1107762962731718,4.629125165654448,6.519601115813934,2.2387355085191945,1.265937378357238,0.13284665264096868,1.2646041903256795,0.2647480648102051,3.1415142909534204,1.967934233135001,0.10070079719969958,4.137794753505659,1.8803140037982222,0.0
1.349246081719427,0.32570458004824177,6.095698340978899,0.12850720982084657,0.5093295257715282,0.42667355137481255,1.0413344436533585,0.08981611544936695,0.11434236714866666,2.6366599218742826,1.7161141718386137,1.2547305305172014,0.7023051372453001,0.38739491139755977,2.226589859285539,1.5437805958651782,0.7358048062849286,0.8657411853912066,0.17161549120615566,0.5847255672626841,0.18863577366312062,3.0578517845019983,0.8850085013725467,7.165221579647276,0.30808292381587055,0.0
3.3648847937809014,0.10748858972205202,2.8146514831536886,1.4528526257540229,0.3750940477390912,0.03849923813572403,0.8052733384710836,1.0920152098465257,2.0200690231961866,3.5352908320768464,0.8015789980787213,0.023243380188165314,0.08036023288837224,2.487761776876325,6.107218577583501,2.765462826021068,2.4806564159966826,0.14004074619758755,1.537291324756068,0.7224977898171785,1.8259676564278489,2.465924035591626,0.3750940477390912,2.7387199989496893,1.4419605780193456,0.0
2.430797797869739,0.037138665253966995,4.848133218178229,0.14055672963155771,1.2169198743631102,0.41420935025912115,2.7761863912984546,0.18768449075303395,0.5824150558456775,3.7014459810827174,3.1277592587981538,1.5074378481260418,0.9587098921200978,0.6649586149993928,5.498115492262075,2.151238108568699,0.8275883923784446,0.7501360563798621,0.967420767220168,0.08515382553471915,0.07789063955584886,2.7585633953847704,1.2543699951849432,6.615521680867427,2.297559821398197,0.0
3.8544205159550544,0.8771690209818428,4.995082339198637,2.7102576742223623,1.2788073632681534,0.24844192251404068,3.015467192548124,1.5620509388637311,2.7323747000661793,4.536664113793641,2.5476251272332413,0.4445382657383629,0.31867833470267015,3.315525650695074,6.333294496054694,3.0369491920161904,2.832964983264157,0.5613968030624102,1.5879464145423232,0.8571001718317777,2.4518177996977846,3.788660716113642,1.254370027292307,5.205605871060179,3.5656109542420555,0.0
2.167592893148415,1.4472458992987334,1.1672254707354954,3.2374700093030424,0.86772394386311,0.0717113703537812,0.3926807613342979,0.1515069109410125,0.5189586811194075,3.110510628011436,1.0372228777805115,0.14406977656276396,0.15985336879768644,0.5552305619350869,4.055524951015649,1.8850889191899385,1.3667781838747812,0.20483753365794566,0.8880786109276749,0.5922700383840781,0.026531681085635538,1.2738363348956705,0.8235835764835524,4.458187303793033,1.3642171176443374,1.0
0.5201569973220405,9.048702645025719e-06,0.3033427829406225,0.26393570678862216,1.3996722828104842e-05,1.8517627306382243e-05,0.02673400023737729,0.00529086043228085,0.009293963530086203,1.3295075241673804,0.6782296296248388,3.3329222159592365e-06,2.5670569981437047e-06,0.11865624727916001,2.101637082496251,0.8337177234573576,1.9071919064898954,1.5423464506156851e-06,1.3996722828104842e-05,0.05842372047188705,0.0012082294192874098,1.4575784737596573,3.359145040482052e-05,1.336235045446787,0.7404902298444185,0.0
3.280170737546273,0.8395015984418117,1.6408629378790804,0.8318163192589196,0.7310327219949849,0.8750115922773254,0.9096908329316951,1.6463109614615663,2.014799750572169,4.04160245641184,0.9206567306356134,0.12651336404330943,0.07414566757980176,2.3674329482498324,4.8325517444903685,4.178658478163036,2.3862839859438796,0.20581695141234863,2.4758293726259883,1.103844594949645,0.9533157509583581,3.7599421582925205,0.23730993771229164,3.9442781179281683,2.785888240367002,0.0
2.055926142590818,5.926329159318647e-06,2.6106663454228585,4.183501376656882,3.7150340679672634e-06,1.56517330843165e-06,0.7178693172753952,1.1305112698145992,2.6372285825612383,2.955919985259722,0.587335083259102,6.607368615132221e-07,5.703930354721347e-07,1.471207972675593,3.2045210540984237,2.36976450791758,1.2517973931404103,1.3969848933027286e-06,0.6356754322214057,0.335918599406075,1.1793220742435617,2.8515625095615147,2.4216550935178375e-06,2.696842840988776,2.298250633914144,0.0
1.7476955189872607,15.065934060734575,1.752773874561701,2.40151253652982,0.04727229041816649,0.13202633577343686,1.3387169785387218,0.9834494985747315,2.164117290604895,2.1651654563457883,1.2826452760295777,0.02352215864624662,0.052232389401570475,1.7304696771326675,2.878741317133288,2.4011824453350625,1.6654797899064102,0.07016428811844092,0.22869994888811845,0.4740703719280859,1.7972157846739725,1.8713224385230685,0.26057012202681423,2.796541852681572,1.7328048083943164,0.0
1.156155602936696,0.07823783111574005,3.1342504782019946,3.16799155570698,0.13616381016088627,0.009579439979522262,1.2194967247402781,1.1604599852363855,0.5928498645550988,1.3386469527312568,0.4435322189573835,0.0535400941657592,0.05791851325791437,2.019601084594707,4.232531668987014,0.2872164288393908,0.8698844103865409,0.04250795046466322,0.6809834290035436,0.1365451020157379,0.4458361600111954,1.5156742123279783,0.15765867084804522,3.23208540131061,0.5372054249065105,1.0
0.7373946394537847,0.500243890303069,3.9064869310730335,6.128740757922693,0.2827436807378853,0.33405276083327645,2.549386242854557,3.284789964622127,3.024870652103791,0.9367300668137228,0.9104332309610074,0.2190660222332819,0.14741484947847905,1.5869008601991557,3.434645477833688,1.5608601362084733,0.4469642122710864,0.10746085216114393,0.6861919621839478,0.07233841478681885,1.4802773893740777,0.8235025140071608,0.1932571598236076,4.044598316536522,0.8938132277541105,0.0
1.0952906192050622,3.5779924592714895e-06,4.901321414394604,5.280154595093547,3.0226539227337565e-06,2.7128702486290735e-06,2.361555360555255,3.9523817656724547,3.8576950371418466,2.4403601325248063,1.1569416013682479,2.015972038813493e-06,3.52529264472821e-07,3.4633479359648436,0.9759062753806842,0.5207367013075018,1.9927908933117093,1.5597698026472912e-06,0.19867703433974943,0.15407805781594908,1.3956239034944542,1.8282139318750077,6.04528884725112e-06,5.471623108363682,0.4603157430236971,0.0
0.34889841771152214,0.13129705733292746,1.716369985747069,1.6746619590316763,0.3295285721964326,0.08373018527890495,0.3685048709181437,0.4452375304881078,0.3041966795918107,0.5439302107873294,0.2500047393808685,0.08698548872196911,0.07166094769301533,0.292584370983473,3.177444404216129,0.32251847034294184,0.1968349911052609,0.04589863244966851,0.833469759312303,0.010451726706841219,0.14456976360790344,0.3667691028498686,0.42912094821620705,2.8477424873940267,0.03186157256876594,0.0
1.2028516438959675,4.195195076488935e-06,0.08587276948062827,0.007081436517338012,5.581126768496166e-06,3.0194541618841128e-06,0.07979273542423262,0.0249407361285193,0.00869892782237872,0.7969026547945002,0.7278262374091454,1.0720425789457804e-06,8.662940881572567e-07,0.01782142798317091,0.35191454483857826,0.36950006203022756,0.1933499959602341,1.6305328571980219e-06,0.45324010333186243,0.04674431835098292,0.004915709818805011,0.3261839272416501,8.185630427288408e-06,1.471496525702944,0.36518251675957614,0.0
2.124859469894918,0.27325310878214426,1.4446000366480682,0.12997649821972476,0.3322758486148512,0.1508230242214973,0.7913320137244823,0.17955080698748216,0.09319410205312778,2.0824908958926613,1.9972118144072442,0.5512049381209112,0.3231257620824686,0.24225179556923931,2.5359337055259727,1.0596796168237654,0.8063351651217487,0.3577453017036751,0.43200002588543257,0.8158798817647079,0.20415446709912163,1.9987970940317727,0.1768501676828362,4.52065622194081,0.6406113171356559,0.0
1.0711357925389275,0.13129725824779495,2.905115828824143,2.31679289343967,0.07782614056628821,0.02741949499727262,4.0380283972650775,1.3273049918750537,1.9066140884109724,0.811869203238417,1.2429483748174563,0.07416844090662997,0.06004909927021557,2.715797544881405,2.6552559680367334,0.4386951349485842,0.5786456397192674,0.022410845489091835,0.6523046757061516,0.1841232854159565,2.125910017292001,0.7291393502618465,0.026764927573110178,5.012854747359364,0.5510608544289158,0.0
2.7643577729146425,0.22982065714219385,3.6305034258505824,1.731709222174874,0.23930288749193307,0.09493753759351585,0.7500241252818626,0.11957712573080101,1.4945691952342337,1.887510147093273,2.2095223535931936,0.5059634055157027,0.16266083793240857,2.23768261591073,3.6947965629453257,5.00489638897889,4.375729324660148,0.21294106433330048,0.18312626636148058,1.1129522624128967,0.5173048534411229,2.342105380460687,2.15833753170672,5.055377094427525,3.512868000863712,1.0
4.242414598638182,1.434258034070061,5.216283189127635,10.079533799999794,1.319531982000668,19.344052940551464,2.1666698771813167,2.0658402313810416,3.008568367241832,4.3765022610221935,2.288895439296682,1.657617526913635,0.9197681766959227,4.393299371443364,7.244365530193154,4.006667068690797,4.541691981608173,1.0950698784387005,2.148189042435211,0.9492246971873202,2.3572503116959562,3.9682236796108454,1.5970071165552264,5.687471669930163,3.6831047939627095,0.0
0.9480836889399148,0.1618611686866021,1.630065709279184,0.518903160067622,0.1945157249321366,0.11906898493236612,1.0642604788335668,0.3076862066921578,0.26141153246648874,1.5226118088171112,1.0419334489972785,0.05630197228143668,0.07014465196115585,0.2240577052285952,1.7679406950650944,0.9907617585937357,0.21793696392598846,0.05640166981630831,0.910510680046219,0.14354782291069013,0.21607865163423198,0.17936519442317908,0.23045860513251373,2.0279015648543006,0.10596224694750027,0.0
4.318842285501893,2.387042866090145,4.096783269312439,2.824584996440819,1.0031546154470588,1.8990027686140352,2.898780321723424,1.8422949651700602,1.2999745203585824,4.756741356474319,3.5279514569821173,2.001462394290194,1.5602889012804708,2.275899986256703,5.459170615000593,2.5975445900407044,2.86179397964437,1.4349112665158381,0.8690464694345781,1.1944188608078288,2.3888303016164,3.6313173543757755,1.0317855284119353,6.625107684494666,4.277973856646294,0.0
2.3139395879427505,1.306613417436637,3.3231220374579244,1.4450359690366346,1.194691732422882,1.3017621871483476,3.4506558928806674,1.7112808520540985,2.062801819822755,2.7742257613980987,2.8061950552155652,0.9402305420174195,1.0812474939593584,3.1994619067971746,4.827009591789759,2.0244893019767622,2.570473905376154,1.134901695118845,0.6142261493485057,0.7645287758408721,1.1731137607495563,1.4644012500857566,0.9893847358293417,7.216586164202887,0.6893999855025401,1.0
4.116837960139914,3.7477468171668042,3.238972874144341,7.266748872958604,2.0418257595954903,0.8532395779511075,2.527252959305939,1.8137340257677528,3.035277921995543,4.780906043005792,2.9647909759831874,1.3452719003366231,0.620375815456312,2.972464241483819,7.260730789285286,5.618516031104586,3.430882742021307,0.6212587274370442,2.072980530823246,0.8540241646136214,1.913748699191614,3.439888271668724,1.3835629975566206,6.513924925152405,3.2292307465959387,0.0
1.6872686119391198,20.245601654929203,3.9351546248349196,8.494975062879318,1.900220789891327,3.72478060980022,3.9678518634241633,5.710773655706467,4.810258109718821,1.9826537495128147,1.625813100345196,0.5341352560868579,0.8711987098848512,3.560043332619884,4.347997675271058,2.5973408790558348,1.343356790716096,0.7774106309598738,1.1642393257212003,0.30729264995491723,2.0099856902159297,1.9911029173589316,0.4536513482358823,3.4424842494345103,1.784334039113592,0.0
2.0093295655875405,0.6847681268163062,0.7824212824824971,4.967288966331662,0.8565812816900977,0.2673222732606103,0.24469891913150077,0.7741582787873702,0.7748175727504582,2.2509695802310397,0.44605541094868445,0.5480189669985159,0.25327878503433854,0.9480651499872738,4.117488640938527,0.9456493152600812,1.4964429842244984,0.22702638667668146,1.1295501455806765,0.23102484036399043,0.34478816370442306,2.141543267924038,0.7872716336454322,2.686847346927401,0.9661153078081168,1.0
1.2928234825340292,0.029898471759512227,4.594884973206334,4.660512382275142,0.6575083575841146,0.14587936884299832,1.4299038874712284,0.07089601948446958,0.26179936247788704,1.430557083168707,0.7955537414131066,0.07588975717435631,0.2627388749605207,2.822942814309075,1.180237973397347,1.93353789880597,1.8633510572208611,0.17633344388975325,0.3456194925797659,0.07408530677076973,0.11505118654888914,0.948708951401881,0.7594321150652513,4.604040892279609,1.1724098552471502,1.0
2.2401143024145513,0.07759954563595448,2.169173425507174,4.947823903699851,2.490201635372501,0.04252174053253035,1.048764586757557,0.26727167536654867,2.1504792196884432,1.7836356844056382,1.4580140923605023,0.16271195496992255,0.13364333096208694,0.2089423658930326,8.0013561316088,1.5137374646897028,0.32743658990275104,0.06186102926071902,2.906122246600914,0.4117287240160895,1.2796303804763314,1.8462429661840962,0.7594272981291673,3.0631855355904056,2.463922435559864,1.0
2.859957915647474,0.14526330676201885,3.329732854277582,3.171020972499065,0.3350743013575122,0.039623706140711715,2.4061677897097784,2.0460949134355957,1.763797599123419,2.994859363641811,1.6966893755304246,0.11535826522327446,0.130317115611554,1.9851598604535452,2.988687115694458,2.5576463486471956,1.3461403094760862,0.11991428098789196,0.689622868591844,0.7305638632165553,1.9045457727652264,1.664126210632149,0.5886791125399979,3.603911730487598,1.4727224713215916,1.0
2.9782278285025217,0.6221110616582728,2.9899056178308205,3.617575250012006,2.9869454610665085,0.20299707987083687,2.9270978076558207,1.9952211726014937,1.7248932902217646,4.385575410499265,3.179226687444132,0.3967276467302988,0.6839629393831234,1.8632355810789563,9.503260818870343,2.5399187836780324,2.0766612012871297,0.35163902899781585,3.914074178641659,0.620994947800164,0.2767073872541586,1.4324871698840578,1.62219732318266,6.665539876193873,1.7997111478439631,0.0
